# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 2 416.0000 S157 S164 593 N S157->3_234->S164
9477.2000 M1053 5000000 2 4212.2000 S118 S49 529 N S118->4_246->S49
9537.7000 M899 5000000 2 5042.7000 S132 S25 515 N S132->4_246->S25
10175.0000 M2034 5000000 1 5.0000 S35 S193 599 N S35->S193
11820.0000 M2363 5000000 1 5.0000 S211 S20 599 N S211->S20
12230.0000 M2445 5000000 1 5.0000 S19 S118 599 N S19->S118
12700.0000 M2539 5000000 1 5.0000 S142 S155 599 N S142->S155
13375.0000 M2674 5000000 1 5.0000 S110 S180 599 N S110->S180
13950.0000 M2789 5000000 1 5.0000 S29 S78 599 N S29->S78
14165.0000 M2832 5000000 1 5.0000 S185 S129 599 N S185->S129
17840.0000 M3567 5000000 1 5.0000 S47 S94 599 N S47->S94
18350.2000 M930 5000000 4 13700.2000 S25 S99 371 N S25->4_247->S116->1_213->S99
18744.4000 M2383 5000000 2 6829.4000 S100 S155 486 N S100->9_309->S155
18771.0000 M114 5000000 5 18201.0000 S192 S46 296 N S192->S72->2_224->S131->1_213->S46
18875.5000 M2798 5000000 2 4885.5000 S114 S147 518 N S114->1_213->S147
18876.5000 M2416 5000000 2 6796.5000 S84 S206 486 N S84->6T_261->S206
18989.2000 M2631 5000000 3 5834.2000 S149 S93 502 N S149->S84->6T_261->S93
19073.5000 M789 5000000 5 15128.5000 S114 S167 347 N S114->S72->2_227->S131->1_213->S167
19074.4000 M1151 5000000 6 13319.4000 S96 S148 378 N S96->S83->9_308->S82->S163->9_309->S148
19133.9000 M2310 5000000 3 7583.9000 S197 S124 473 N S197->S136->1_214->S124
19365.4000 M1825 5000000 2 10240.4000 S207 S104 429 N S207->7_280->S104
19405.1000 M3576 5000000 3 1525.1000 S116 S138 574 N S116->S30->4_248->S138
19463.8000 M2081 5000000 3 9058.8000 S33 S130 449 N S33->S100->3_239->S130
19475.2000 M1461 5000000 2 12170.2000 S58 S117 397 N S58->3_240->S117
19556.1000 M575 5000000 3 16681.1000 S141 S23 321 N S141->S30->10_316->S23
19606.9000 M3744 5000000 2 886.9000 S22 S93 585 N S22->3_240->S93
19607.6000 M46 5000000 4 19377.6000 S126 S125 277 N S126->3_234->S189->10_316->S125
19608.0000 M456 5000000 5 17328.0000 S30 S3 311 N S30->S116->2_227->S181->1_214->S3
19660.7000 M1750 5000000 2 10910.7000 S3 S194 418 N S3->7_281->S194
19665.3000 M1856 5000000 2 10385.3000 S183 S152 426 N S183->7_280->S152
19694.9000 M2227 5000000 3 8559.9000 S82 S96 457 N S82->S163->9_310->S96
19735.1000 M2207 5000000 4 8700.1000 S22 S15 454 N S22->3_240->S8->4_244->S15
19793.2000 M588 5000000 5 16853.2000 S200 S167 319 N S200->S3->7_279->S40->1_214->S167
19821.0000 M1667 5000000 3 11486.0000 S94 S122 408 N S94->9_310->3_239->S122
19835.0000 M3966 5000000 1 5.0000 S154 S9 599 N S154->S9
19949.1000 M1922 5000000 2 10339.1000 S99 S212 427 N S99->1_214->S212
19961.3000 M3487 5000000 2 2526.3000 S104 S211 557 N S104->3_240->S211
20004.6000 M1712 5000000 2 11444.6000 S138 S25 409 N S138->4_246->S25
20066.5000 M218 5000000 5 18976.5000 S147 S128 283 N S147->S16->7_275->S40->1_214->S128
20070.2000 M3889 5000000 3 625.2000 S59 S112 589 N S59->S42->9_311->S112
20107.4000 M2870 5000000 3 5757.4000 S135 S143 504 N S135->S165->6T_260->S143
20150.6000 M3159 5000000 3 4355.6000 S129 S149 527 N S129->S185->9_309->S149
20152.6000 M2714 5000000 2 6582.6000 S114 S143 490 N S114->10_319->S143
20251.0000 M268 5000000 4 18911.0000 S58 S82 284 N S58->3_237->S5->9_311->S82
20268.1000 M3168 5000000 3 4428.1000 S185 S142 526 N S185->S129->9_309->S142
20275.4000 M2923 5000000 3 5660.4000 S4 S78 505 N S4->S68->8_295->S78
20281.0000 M1007 5000000 7 15246.0000 S31 S42 345 N S31->S14->4_245->S8->3_238->S58->3_241->S42
20302.3000 M901 5000000 3 15797.3000 S134 S32 336 N S134->S113->2_225->S32
20329.5000 M385 5000000 3 18404.5000 S206 S65 293 N S206->S117->6T_262->S65
20331.1000 M3599 5000000 2 2336.1000 S102 S165 561 N S102->2_229->S165
20332.3000 M1643 5000000 5 12117.3000 S148 S117 398 N S148->S75->9_310->S41->9_309->S117
20337.3000 M2271 5000000 3 8982.3000 S33 S117 450 N S33->S100->9_309->S117
20346.7000 M3935 5000000 3 671.7000 S142 S112 588 N S142->7_280->6T_263->S112
20353.3000 M2280 5000000 3 8953.3000 S208 S28 450 N S208->S174->4_244->S28
20364.5000 M973 5000000 5 15499.5000 S84 S162 341 N S84->S149->9_307->S9->6T_262->S162
20389.6000 M3169 5000000 3 4544.6000 S87 S90 524 N S87->S12->6T_260->S90
20437.0000 M2540 5000000 3 7737.0000 S185 S59 471 N S185->S129->9_309->S59
20440.0000 M1094 5000000 3 14970.0000 S202 S161 350 N S202->S77->2_224->S161
20447.6000 M2940 5000000 3 5747.6000 S81 S205 504 N S81->S40->7_283->S205
20451.8000 M855 5000000 6 16176.8000 S38 S104 330 N S38->S143->2_224->S187->S151->3_241->S104
20455.4000 M704 5000000 5 16935.4000 S141 S34 317 N S141->S116->2_224->S124->7_280->S34
20459.8000 M667 5000000 4 17124.8000 S77 S28 314 N S77->2_227->S132->4_250->S28
20475.5000 M2308 5000000 2 8935.5000 S68 S143 451 N S68->8_295->S143
20480.5000 M3685 5000000 3 2055.5000 S4 S143 565 N S4->S68->8_295->S143
20488.0000 M1166 5000000 4 14658.0000 S178 S97 355 N S178->3_235->S5->9_311->S97
20500.5000 M3883 5000000 3 1085.5000 S12 S38 581 N S12->S87->8_295->S38
20511.3000 M3342 5000000 3 3801.3000 S47 S113 536 N S47->S94->7_282->S113
20512.9000 M1114 5000000 3 14942.9000 S99 S167 350 N S99->2_229->1_215->S167
20522.0000 M3106 5000000 3 4992.0000 S185 S5 516 N S185->S129->9_309->S5
20541.6000 M3326 5000000 3 3911.6000 S127 S23 534 N S127->S123->3_240->S23
20561.6000 M2625 5000000 2 7436.6000 S85 S122 476 N S85->3_240->S122
20565.7000 M1335 5000000 2 13890.7000 S65 S68 368 N S65->6T_261->S68
20572.2000 M2185 5000000 3 9647.2000 S74 S188 439 N S74->S181->10_317->S188
20593.9000 M2722 5000000 2 6983.9000 S40 S67 483 N S40->7_283->S67
20600.0000 M1680 5000000 3 12200.0000 S208 S14 396 N S208->S174->4_244->S14
20624.6000 M2119 5000000 2 10029.6000 S31 S8 432 N S31->2_224->S8
20628.3000 M3249 5000000 2 4383.3000 S23 S172 526 N S23->3_239->S172
20628.9000 M1073 5000000 3 15263.9000 S206 S173 345 N S206->S117->6T_262->S173
20630.2000 M4105 5000000 3 105.2000 S95 S41 598 N S95->S129->9_310->S41
20635.0000 M811 5000000 2 16580.0000 S12 S78 323 N S12->6T_261->S78
20635.4000 M2696 5000000 2 7155.4000 S184 S73 480 N S184->10_318->S73
20637.1000 M3444 5000000 2 3417.1000 S37 S23 543 N S37->10_316->S23
20653.8000 M1633 5000000 3 12488.8000 S95 S55 391 N S95->S129->9_309->S55
20660.2000 M986 5000000 2 15730.2000 S113 S192 337 N S113->2_225->S192
20660.2000 M1526 5000000 2 13030.2000 S165 S72 382 N S165->8_295->S72
20670.2000 M757 5000000 7 16885.2000 S67 S212 318 N S67->7_277->S194->7_279->S201->S56->1_215->S212
20673.5000 M3372 5000000 2 3813.5000 S82 S78 536 N S82->6T_262->S78
20693.3000 M1637 5000000 3 12508.3000 S127 S189 391 N S127->S123->10_320->S189
20693.3000 M668 5000000 2 17353.3000 S199 S172 310 N S199->10_316->S172
20693.7000 M2080 5000000 3 10293.7000 S154 S187 428 N S154->7_282->2_224->S187
20698.3000 M2372 5000000 4 8838.3000 S184 S189 452 N S184->10_318->S186->10_320->S189
20730.1000 M3418 5000000 4 3640.1000 S188 S189 539 N S188->S37->10_316->S172->S189
20752.5000 M1790 5000000 3 11802.5000 S95 S83 403 N S95->S129->9_310->S83
20756.5000 M3226 5000000 3 4626.5000 S148 S149 522 N S148->S97->6T_264->S149
20784.3000 M3778 5000000 2 1894.3000 S41 S100 568 N S41->9_309->S100
20809.6000 M2282 5000000 2 9399.6000 S209 S22 443 N S209->1_216->S22
20836.6000 M1960 5000000 3 11036.6000 S165 S207 416 N S165->S135->2_225->S207
20856.3000 M3434 5000000 2 3686.3000 S88 S5 538 N S88->6T_260->S5
20877.2000 M3516 5000000 3 3297.2000 S30 S31 545 N S30->S116->4_246->S31
20880.9000 M2344 5000000 2 9160.9000 S8 S151 447 N S8->3_242->S151
20882.2000 M1795 5000000 2 11907.2000 S76 S31 401 N S76->4_246->S31
20904.1000 M2170 5000000 5 10054.1000 S42 S130 432 N S42->S59->9_309->S112->3_241->S130
20905.6000 M1138 5000000 3 15215.6000 S161 S103 346 N S161->S132->4_244->S103
20906.6000 M1604 5000000 5 12886.6000 S97 S211 385 N S97->S148->9_310->S41->9_309->S211
20907.6000 M1423 5000000 2 13792.6000 S12 S16 370 N S12->6T_261->S16
20911.8000 M240 5000000 2 19711.8000 S29 S59 271 N S29->6T_260->S59
20916.8000 M3134 5000000 2 5246.8000 S65 S59 512 N S65->6T_260->S59
20933.5000 M2805 5000000 2 6908.5000 S76 S113 484 N S76->4_246->S113
20934.9000 M1630 5000000 3 12784.9000 S188 S199 386 N S188->S37->10_316->S199
20936.6000 M60 5000000 2 20636.6000 S66 S70 256 N S66->8_298->S70
20938.5000 M3138 5000000 2 5248.5000 S180 S113 512 N S180->4_246->S113
20959.2000 M2345 5000000 2 9234.2000 S3 S16 446 N S3->1_213->S16
20960.3000 M2452 5000000 2 8700.3000 S41 S105 454 N S41->9_309->S105
20976.6000 M1006 5000000 4 15946.6000 S173 S38 334 N S173->S32->6T_265->8_297->S38
20980.8000 M1034 5000000 5 15810.8000 S198 S112 336 N S198->S85->3_235->S8->3_242->S112
20981.1000 M1853 5000000 2 11716.1000 S123 S132 404 N S123->4_246->S132
21001.2000 M3260 5000000 3 4701.2000 S89 S42 521 N S89->S22->3_242->S42
21007.2000 M2232 5000000 3 9847.2000 S87 S206 435 N S87->S12->6T_260->S206
21043.7000 M3634 5000000 4 2873.7000 S207 S74 552 N S207->S211->S20->2_225->S74
21045.2000 M1091 5000000 2 15590.2000 S144 S209 340 N S144->2_224->S209
21051.4000 M2773 5000000 2 7186.4000 S187 S101 480 N S187->1_216->S101
21052.1000 M1465 5000000 3 13727.1000 S28 S108 371 N S28->S15->4_246->S108
21058.9000 M929 5000000 3 16413.9000 S165 S162 326 N S165->S135->6T_265->S162
21073.0000 M3206 5000000 3 5043.0000 S208 S111 515 N S208->S174->4_244->S111
21084.2000 M847 5000000 5 16849.2000 S198 S121 319 N S198->S85->3_235->S23->3_239->S121
21084.8000 M2732 5000000 3 7424.8000 S4 S187 476 N S4->S68->6T_260->S187
21101.9000 M2612 5000000 2 8041.9000 S41 S175 465 N S41->9_309->S175
21103.0000 M2973 5000000 2 6238.0000 S156 S64 496 N S156->2_224->S64
21106.9000 M2839 5000000 5 6911.9000 S55 S175 484 N S55->S104->6T_261->S9->9_309->S175
21113.0000 M1415 5000000 2 14038.0000 S151 S199 366 N S151->4_244->S199
21114.9000 M3090 5000000 3 5664.9000 S192 S131 505 N S192->S114->10_319->S131
21116.6000 M917 5000000 3 16531.6000 S212 S192 324 N S212->1_213->S114->S192
21116.6000 M2558 5000000 2 8326.6000 S202 S30 461 N S202->2_225->S30
21117.0000 M2511 5000000 2 8562.0000 S183 S71 457 N S183->7_282->S71
21119.6000 M1598 5000000 2 13129.6000 S109 S28 381 N S109->4_246->S28
21130.0000 M31 5000000 3 20975.0000 S87 S142 250 N S87->S12->6T_260->S142
21140.2000 M1251 5000000 5 14885.2000 S97 S124 351 N S97->S148->9_308->S142->6T_261->S124
21143.7000 M906 5000000 5 16613.7000 S147 S109 323 N S147->7_276->S161->S132->4_244->S109
21167.7000 M1511 5000000 2 13612.7000 S57 S208 373 N S57->4_246->S208
21172.7000 M1639 5000000 2 12977.7000 S138 S174 383 N S138->4_246->S174
21179.8000 M2417 5000000 2 9094.8000 S186 S30 448 N S186->10_316->S30
21205.5000 M4240 5000000 1 5.5000 S7 S207 599 N S7->S207
21230.9000 M2636 5000000 4 8050.9000 S142 S145 465 N S142->6T_261->S93->9_309->S145
21237.2000 M1100 5000000 5 15737.2000 S57 S197 337 N S57->4_245->S113->S134->2_224->S197
21240.5000 M1787 5000000 2 12305.5000 S12 S33 394 N S12->6T_261->S33
21242.2000 M3755 5000000 3 2467.2000 S209 S197 558 N S209->S156->2_224->S197
21253.9000 M2472 5000000 3 8893.9000 S113 S123 451 N S113->S134->4_244->S123
21257.1000 M3453 5000000 2 3992.1000 S19 S113 533 N S19->4_245->S113
21261.6000 M2312 5000000 2 9701.6000 S121 S23 438 N S121->3_241->S23
21266.4000 M3284 5000000 5 4846.4000 S99 S64 519 N S99->2_229->1_215->S20->8_295->S64
21267.1000 M3804 5000000 3 2247.1000 S30 S19 562 N S30->S116->4_246->S19
21271.4000 M910 5000000 3 16721.4000 S116 S64 321 N S116->S30->8_295->S64
21276.4000 M2950 5000000 3 6526.4000 S211 S64 491 N S211->S20->8_295->S64
21280.0000 M4255 5000000 1 5.0000 S3 S200 599 N S3->S200
21297.8000 M1341 5000000 2 14592.8000 S53 S20 356 N S53->1_213->S20
21298.0000 M2949 5000000 2 6553.0000 S135 S47 490 N S135->6T_265->S47
21302.8000 M648 5000000 3 18062.8000 S147 S20 298 N S147->S16->1_213->S20
21308.2000 M3164 5000000 3 5488.2000 S16 S94 508 N S16->6T_265->7_286->S94
21313.7000 M2944 5000000 3 6593.7000 S117 S168 490 N S117->S206->9_309->S168
21317.3000 M3977 5000000 3 1432.3000 S29 S149 576 N S29->S78->6T_260->S149
21319.0000 M1662 5000000 3 13009.0000 S180 S26 383 N S180->S110->4_246->S26
21324.0000 M1032 5000000 5 16164.0000 S64 S26 330 N S64->S102->1_216->S8->4_246->S26
21325.7000 M3287 5000000 2 4890.7000 S100 S185 518 N S100->9_312->S185
21326.7000 M2071 5000000 2 10971.7000 S121 S9 417 N S121->3_239->S9
21347.8000 M806 5000000 2 17317.8000 S128 S7 311 N S128->1_213->S7
21351.0000 M3478 5000000 3 3961.0000 S211 S73 533 N S211->S20->10_319->S73
21351.5000 M2115 5000000 3 10776.5000 S188 S99 420 N S188->S37->10_316->S99
21361.0000 M2592 5000000 2 8401.0000 S98 S99 459 N S98->10_319->S99
21362.8000 M3122 5000000 2 5752.8000 S131 S119 504 N S131->1_213->S119
21382.8000 M1789 5000000 3 12437.8000 S192 S124 392 N S192->S114->1_213->S124
21384.7000 M1575 5000000 3 13509.7000 S129 S194 374 N S129->S185->9_309->S194
21389.1000 M2334 5000000 3 9719.1000 S113 S63 438 N S113->S134->4_244->S63
21399.4000 M914 5000000 2 16829.4000 S12 S55 319 N S12->6T_261->S55
21407.1000 M3271 5000000 2 5052.1000 S20 S70 515 N S20->8_295->S70
21416.5000 M519 5000000 5 18821.5000 S177 S124 286 N S177->8_293->S66->8_298->10_316->S124
21417.9000 M2954 5000000 3 6647.9000 S77 S72 489 N S77->8_299->S192->S72
21424.3000 M1569 5000000 5 13579.3000 S84 S97 373 N S84->9_309->S129->S95->9_311->S97
21432.1000 M2352 5000000 3 9672.1000 S4 S69 438 N S4->S68->8_295->S69
21447.8000 M3038 5000000 3 6257.8000 S72 S73 495 N S72->S192->8_297->S73
21447.8000 M3333 5000000 3 4782.8000 S200 S99 520 N S200->S3->1_213->S99
21452.8000 M752 5000000 2 17692.8000 S166 S99 305 N S166->1_213->S99
21464.0000 M86 5000000 5 21034.0000 S163 S137 249 N S163->S82->6T_260->S151->2_227->S137
21464.0000 M2450 5000000 4 9214.0000 S55 S2 446 N S55->6T_263->8_295->2_225->S2
21473.9000 M3690 5000000 4 3023.9000 S74 S133 549 N S74->10_317->S141->4_247->S133
21474.0000 M3635 5000000 2 3299.0000 S202 S27 545 N S202->2_225->S27
21502.4000 M1184 5000000 3 15582.4000 S165 S12 340 N S165->S135->6T_263->S12
21506.7000 M1345 5000000 2 14781.7000 S114 S128 353 N S114->1_217->S128
21522.5000 M777 5000000 4 17637.5000 S152 S150 306 N S152->7_279->S206->3_235->S150
21532.3000 M1342 5000000 2 14822.3000 S28 S180 352 N S28->4_247->S180
21540.6000 M3231 5000000 2 5385.6000 S150 S42 510 N S150->3_234->S42
21545.8000 M3817 5000000 3 2460.8000 S32 S106 558 N S32->S173->8_295->S106
21557.2000 M608 5000000 3 18517.2000 S128 S74 291 N S128->1_213->8_297->S74
21559.6000 M2336 5000000 2 9879.6000 S212 S181 435 N S212->1_213->S181
21560.6000 M1669 5000000 3 13215.6000 S113 S110 379 N S113->S134->4_245->S110
21565.6000 M1047 5000000 6 16330.6000 S95 S110 327 N S95->S129->9_306->S151->S187->4_245->S110
21570.6000 M3239 5000000 3 5375.6000 S15 S180 510 N S15->S28->4_245->S180
21586.0000 M147 5000000 4 20851.0000 S109 S131 252 N S109->4_246->S186->10_316->S131
21586.4000 M2640 5000000 3 8386.4000 S14 S7 460 N S14->S31->2_224->S7
21587.0000 M3007 5000000 3 6552.0000 S195 S93 490 N S195->S115->3_234->S93
21590.8000 M3203 5000000 2 5575.8000 S41 S84 507 N S41->9_311->S84
21591.4000 M1162 5000000 3 15781.4000 S136 S7 336 N S136->S197->2_224->S7
21617.7000 M344 5000000 3 19897.7000 S78 S171 268 N S78->S29->6T_260->S171
21623.2000 M4195 5000000 2 648.2000 S94 S130 589 N S94->3_242->S130
21634.6000 M3539 5000000 3 3939.6000 S40 S116 534 N S40->S81->1_213->S116
21651.6000 M3743 5000000 3 2936.6000 S37 S114 551 N S37->10_316->8_298->S114
21660.6000 M3392 5000000 2 4700.6000 S37 S72 521 N S37->10_316->S72
21683.0000 M681 5000000 3 18278.0000 S12 S107 295 N S12->6T_261->3_242->S107
21683.5000 M3477 5000000 5 4298.5000 S200 S136 528 N S200->7_283->S81->S40->1_213->S136
21683.9000 M2666 5000000 2 8353.9000 S173 S112 460 N S173->6T_261->S112
21688.5000 M242 5000000 4 20478.5000 S46 S136 258 N S46->1_214->S166->1_213->S136
21695.8000 M3492 5000000 2 4235.8000 S82 S90 529 N S82->6T_264->S90
21699.1000 M2283 5000000 2 10284.1000 S160 S16 428 N S160->1_214->S16
21704.1000 M148 5000000 4 20964.1000 S83 S131 250 N S83->7_279->S132->2_224->S131
21704.7000 M3577 5000000 4 3819.7000 S4 S170 536 N S4->S68->6T_265->7_286->S170
21713.0000 M3858 5000000 2 2423.0000 S93 S178 559 N S93->3_242->S178
21720.6000 M1165 5000000 2 15895.6000 S11 S21 335 N S11->3_235->S21
21724.8000 M1687 5000000 3 13289.8000 S90 S209 378 N S90->7_284->2_228->S209
21736.1000 M83 5000000 5 21321.1000 S156 S111 244 N S156->S209->2_224->S98->10_319->S111
21773.1000 M188 5000000 5 20833.1000 S108 S152 252 N S108->S57->4_245->S161->7_275->S152
21774.4000 M675 5000000 3 18399.4000 S208 S101 293 N S208->4_246->3_235->S101
21774.6000 M3564 5000000 4 3954.6000 S122 S31 534 N S122->S23->3_239->4_247->S31
21777.8000 M1220 5000000 2 15677.8000 S102 S192 338 N S102->2_224->S192
21794.2000 M2518 5000000 4 9204.2000 S123 S51 446 N S123->10_320->S23->3_240->S51
21807.6000 M2032 5000000 2 11647.6000 S166 S64 405 N S166->1_213->S64
21811.5000 M4037 5000000 3 1626.5000 S147 S201 572 N S147->S16->7_287->S201
21812.6000 M2426 5000000 3 9682.6000 S192 S64 438 N S192->S114->1_213->S64
21813.3000 M413 5000000 2 19748.3000 S201 S72 270 N S201->1_214->S72
21828.5000 M4041 5000000 2 1623.5000 S101 S115 572 N S101->1_216->S115
21828.8000 M1080 5000000 3 16428.8000 S38 S165 326 N S38->2_225->2_229->S165
21834.8000 M784 5000000 2 17914.8000 S40 S56 301 N S40->1_218->S56
21835.0000 M2922 5000000 2 7225.0000 S114 S186 479 N S114->10_319->S186
21847.5000 M2367 5000000 3 10012.5000 S115 S102 433 N S115->1_220->2_228->S102
21850.3000 M3829 5000000 4 2705.3000 S23 S155 554 N S23->3_239->S5->6T_261->S155
21851.1000 M1675 5000000 2 13476.1000 S205 S158 375 N S205->9_305->S158
21855.3000 M498 5000000 6 19365.3000 S202 S155 277 N S202->S77->2_227->S187->S151->6T_261->S155
21859.1000 M1837 5000000 3 12674.1000 S5 S123 388 N S5->S93->3_242->S123
21860.4000 M3942 5000000 5 2150.4000 S123 S90 564 N S123->10_320->S189->S172->3_240->S90
21861.4000 M2418 5000000 4 9771.4000 S68 S72 437 N S68->S4->6T_267->8_300->S72
21863.7000 M4218 5000000 3 773.7000 S38 S131 587 N S38->S143->10_322->S131
21878.8000 M2656 5000000 3 8598.8000 S142 S59 456 N S142->S155->9_311->S59
21879.5000 M1476 5000000 2 14499.5000 S190 S161 358 N S190->2_227->S161
21884.0000 M1688 5000000 4 13444.0000 S32 S134 375 N S32->S173->8_295->2_225->S134
21888.6000 M1631 5000000 2 13733.6000 S11 S94 371 N S11->3_234->S94
21893.1000 M1494 5000000 2 14423.1000 S176 S115 359 N S176->3_235->S115
21895.7000 M3952 5000000 3 2135.7000 S66 S165 564 N S66->8_298->10_316->S165
21927.6000 M472 5000000 5 19567.6000 S7 S66 273 N S7->S207->1_215->S131->8_297->S66
21929.1000 M893 5000000 3 17464.1000 S38 S123 308 N S38->S143->10_319->S123
21930.8000 M1223 5000000 6 15815.8000 S9 S189 336 N S9->6T_261->7_280->S5->S93->3_242->S189
21932.6000 M1271 5000000 3 15577.6000 S68 S66 340 N S68->S4->8_297->S66
21939.8000 M3257 5000000 2 5654.8000 S11 S7 505 N S11->3_234->S7
21943.9000 M1419 5000000 2 14848.9000 S144 S197 352 N S144->2_228->S197
21945.6000 M2391 5000000 2 9990.6000 S100 S104 433 N S100->9_314->S104
21948.9000 M1493 5000000 4 14483.9000 S195 S197 358 N S195->S115->1_220->2_228->S197
21949.1000 M336 5000000 5 20269.1000 S38 S184 262 N S38->S143->2_226->S124->10_319->S184
21954.1000 M393 5000000 5 19989.1000 S38 S184 266 N S38->S143->2_227->S98->10_319->S184
21963.0000 M713 5000000 2 18398.0000 S68 S33 293 N S68->6T_262->S33
21979.0000 M2907 5000000 4 7444.0000 S97 S143 475 N S97->S148->9_310->6T_264->S143
21984.0000 M3918 5000000 3 2394.0000 S129 S143 560 N S129->9_310->6T_264->S143
21992.6000 M1196 5000000 3 16012.6000 S141 S173 333 N S141->8_298->10_316->S173
22028.2000 M2962 5000000 2 7218.2000 S200 S211 479 N S200->1_214->S211
22030.8000 M1102 5000000 3 16520.8000 S141 S106 324 N S141->S30->8_297->S106
22031.1000 M2873 5000000 2 7666.1000 S89 S24 472 N S89->3_239->S24
22033.2000 M800 5000000 2 18033.2000 S166 S211 299 N S166->1_214->S211
22043.2000 M992 5000000 4 17083.2000 S98 S76 315 N S98->2_224->S187->4_245->S76
22043.2000 M1731 5000000 4 13388.2000 S147 S207 376 N S147->7_281->S56->1_214->S207
22047.9000 M3766 5000000 3 3217.9000 S83 S185 546 N S83->S96->9_313->S185
22068.2000 M3410 5000000 2 5018.2000 S63 S208 516 N S63->4_247->S208
22075.0000 M1590 5000000 2 14125.0000 S199 S99 364 N S199->10_317->S99
22075.0000 M2519 5000000 3 9480.0000 S135 S206 442 N S135->6T_265->7_286->S206
22076.8000 M7 5000000 4 22041.8000 S207 S196 232 N S207->7_276->S100->3_234->S196
22077.7000 M1234 5000000 5 15907.7000 S174 S181 334 N S174->S208->4_244->S14->2_228->S181
22080.0000 M1413 5000000 2 15015.0000 S167 S144 349 N S167->1_213->S144
22082.7000 M176 5000000 4 21202.7000 S154 S181 246 N S154->3_234->S8->2_228->S181
22091.7000 M1767 5000000 2 13256.7000 S23 S21 379 N S23->3_239->S21
22098.0000 M409 5000000 2 20053.0000 S37 S98 265 N S37->10_316->S98
22101.7000 M359 5000000 4 20306.7000 S165 S166 261 N S165->S135->8_299->1_218->S166
22104.1000 M1361 5000000 4 15299.1000 S12 S209 345 N S12->6T_261->S119->2_226->S209
22106.7000 M3295 5000000 5 5631.7000 S198 S140 506 N S198->S85->3_240->S184->3_239->S140
22111.9000 M3705 5000000 3 3586.9000 S14 S173 540 N S14->S31->2_224->S173
22117.4000 M2862 5000000 2 7807.4000 S77 S143 469 N S77->10_323->S143
22120.1000 M2422 5000000 3 10010.1000 S58 S96 433 N S58->3_241->6T_260->S96
22124.1000 M1997 5000000 3 12139.1000 S136 S156 397 N S136->S197->2_226->S156
22125.1000 M108 5000000 4 21585.1000 S135 S96 240 N S135->2_224->S143->6T_260->S96
22137.9000 M2675 5000000 4 8762.9000 S181 S6 453 N S181->1_213->S124->10_319->S6
22140.8000 M20 5000000 4 22040.8000 S98 S104 232 N S98->2_224->S32->6T_262->S104
22145.8000 M3269 5000000 2 5800.8000 S143 S104 503 N S143->6T_262->S104
22155.5000 M4278 5000000 3 765.5000 S22 S204 587 N S22->S89->3_239->S204
22160.5000 M1599 5000000 3 14165.5000 S122 S11 363 N S122->S23->3_239->S11
22164.5000 M1127 5000000 3 16529.5000 S204 S151 324 N S204->S11->3_235->S151
22165.8000 M2587 5000000 3 9230.8000 S74 S73 446 N S74->S181->1_214->S73
22167.8000 M3146 5000000 2 6437.8000 S63 S118 492 N S63->4_247->S118
22169.0000 M3678 5000000 3 3779.0000 S89 S52 537 N S89->1_220->3_234->S52
22169.2000 M2679 5000000 3 8774.2000 S197 S66 453 N S197->S136->8_299->S66
22169.2000 M3692 5000000 3 3709.2000 S171 S29 538 N S171->S71->6T_264->S29
22174.2000 M3677 5000000 4 3789.2000 S95 S78 536 N S95->S129->9_310->6T_264->S78
22193.4000 M1757 5000000 5 13408.4000 S207 S181 376 N S207->S7->S211->S20->10_322->S181
22207.7000 M2816 5000000 3 8127.7000 S153 S20 464 N S153->8_301->10_317->S20
22219.5000 M2248 5000000 2 10979.5000 S114 S201 417 N S114->1_215->S201
22223.0000 M2235 5000000 2 11048.0000 S210 S107 415 N S210->3_234->S107
22226.4000 M3030 5000000 3 7076.4000 S129 S4 482 N S129->9_310->6T_264->S4
22230.2000 M2629 5000000 5 9085.2000 S4 S173 448 N S4->6T_262->S12->S87->6T_263->S173
22242.5000 M297 5000000 3 20757.5000 S89 S150 254 N S89->S22->3_236->S150
22253.8000 M303 5000000 5 20738.8000 S177 S124 254 N S177->S106->8_296->S64->1_220->S124
22255.1000 M1069 5000000 4 16910.1000 S43 S138 318 N S43->10_317->S111->4_245->S138
22274.4000 M2215 5000000 4 11199.4000 S212 S74 413 N S212->1_213->S53->1_214->S74
22278.5000 M3897 5000000 3 2793.5000 S3 S147 553 N S3->S200->7_281->S147
22288.5000 M2583 5000000 2 9373.5000 S205 S16 443 N S205->7_281->S16
22289.2000 M1676 5000000 5 13909.2000 S142 S33 368 N S142->S155->7_282->S96->6T_266->S33
22290.9000 M3540 5000000 2 4590.9000 S62 S138 523 N S62->4_244->S138
22301.6000 M3838 5000000 3 3111.6000 S134 S94 548 N S134->7_284->7_275->S94
22302.0000 M4009 5000000 3 2257.0000 S34 S82 562 N S34->S50->6T_260->S82
22303.2000 M1243 5000000 2 16088.2000 S53 S8 331 N S53->1_213->S8
22308.2000 M3528 5000000 2 4668.2000 S166 S8 522 N S166->1_213->S8
22315.1000 M3154 5000000 3 6545.1000 S156 S44 490 N S156->1_219->4_245->S44
22328.3000 M4005 5000000 3 2303.3000 S96 S148 561 N S96->S83->6T_265->S148
22333.2000 M3331 5000000 2 5678.2000 S160 S58 505 N S160->1_213->S58
